COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,USER,CLASS
28.0,4776.92307692,4537.94871795,4792.82051282,4415.8974359,4704.61538462,4151.79487179,4713.84615385,4812.82051282,4712.82051282,4920.0,4620.51282051,4746.15384615,4463.58974359,4376.92307692,1689.0,1658.0,107.769,0.0,0.0,0.0,0.0,mike,0
29.0,4781.53846154,4545.64102564,4795.38461538,4424.61538462,4696.92307692,4154.87179487,4723.58974359,4821.53846154,4720.0,4923.58974359,4626.15384615,4754.35897436,4472.82051282,4372.30769231,1687.0,1658.0,107.776,0.0,0.0,0.0,0.0,mike,0
30.0,4788.71794872,4542.05128205,4799.48717949,4428.71794872,4695.38461538,4155.38461538,4731.79487179,4831.79487179,4718.46153846,4922.56410256,4631.28205128,4764.61538462,4476.41025641,4370.25641026,1688.0,1658.0,107.784,0.0,0.0,0.0,0.0,mike,0
31.0,4788.71794872,4542.05128205,4796.41025641,4428.71794872,4698.46153846,4153.84615385,4728.71794872,4824.61538462,4713.33333333,4914.35897436,4629.74358974,4757.94871795,4471.79487179,4378.97435897,1688.0,1658.0,107.792,0.0,0.0,0.0,0.0,mike,0
32.0,4791.28205128,4543.58974359,4794.87179487,4427.69230769,4700.0,4154.87179487,4723.07692308,4810.25641026,4708.20512821,4908.71794872,4623.07692308,4747.69230769,4462.05128205,4383.58974359,1689.0,1658.0,107.8,0.0,0.0,0.0,0.0,mike,0
33.0,4795.38461538,4542.56410256,4804.61538462,4428.71794872,4706.15384615,4157.43589744,4727.17948718,4811.79487179,4709.23076923,4909.74358974,4622.56410256,4750.25641026,4459.48717949,4377.94871795,1688.0,1658.0,107.807,0.0,0.0,0.0,0.0,mike,0
34.0,4787.17948718,4543.07692308,4806.66666667,4428.71794872,4710.76923077,4154.87179487,4732.30769231,4818.97435897,4710.76923077,4909.23076923,4623.07692308,4750.76923077,4462.05128205,4370.76923077,1690.0,1659.0,107.816,0.0,0.0,0.0,0.0,mike,0
35.0,4778.97435897,4540.51282051,4794.35897436,4425.12820513,4704.61538462,4152.30769231,4727.17948718,4815.38461538,4709.23076923,4905.12820513,4617.43589744,4742.05128205,4459.48717949,4366.66666667,1689.0,1658.0,107.823,0.0,0.0,0.0,0.0,mike,0
36.0,4779.48717949,4536.92307692,4789.23076923,4423.58974359,4693.33333333,4153.33333333,4722.56410256,4812.30769231,4709.23076923,4904.61538462,4617.43589744,4741.53846154,4456.92307692,4363.58974359,1689.0,1658.0,107.831,0.0,0.0,0.0,0.0,mike,0
37.0,4780.0,4535.8974359,4795.38461538,4425.12820513,4686.15384615,4151.28205128,4724.61538462,4813.33333333,4708.20512821,4905.64102564,4617.43589744,4746.15384615,4456.41025641,4368.20512821,1689.0,1657.0,107.839,0.0,0.0,0.0,0.0,mike,0
38.0,4786.15384615,4544.61538462,4798.46153846,4427.69230769,4698.97435897,4155.8974359,4727.69230769,4814.87179487,4709.74358974,4905.12820513,4618.97435897,4749.74358974,4461.53846154,4383.07692308,1689.0,1659.0,107.847,0.0,0.0,0.0,0.0,mike,0
39.0,4793.33333333,4554.35897436,4794.87179487,4430.25641026,4721.02564103,4163.58974359,4729.23076923,4818.97435897,4714.35897436,4907.69230769,4628.71794872,4751.79487179,4468.71794872,4388.20512821,1690.0,1658.0,107.855,0.0,0.0,0.0,0.0,mike,0
40.0,4782.56410256,4543.58974359,4788.71794872,4429.74358974,4716.92307692,4157.43589744,4722.56410256,4815.8974359,4709.23076923,4904.61538462,4629.23076923,4742.56410256,4464.1025641,4368.20512821,1688.0,1660.0,107.862,0.0,0.0,0.0,0.0,mike,0
41.0,4774.87179487,4533.33333333,4787.17948718,4427.17948718,4697.94871795,4148.20512821,4710.76923077,4803.58974359,4700.0,4894.87179487,4615.8974359,4728.71794872,4453.84615385,4353.84615385,1689.0,1660.0,107.87,0.0,0.0,0.0,0.0,mike,0
42.0,4782.56410256,4547.17948718,4789.74358974,4427.69230769,4694.35897436,4149.23076923,4708.20512821,4795.8974359,4698.97435897,4895.8974359,4613.84615385,4728.20512821,4454.35897436,4369.23076923,1689.0,1660.0,107.878,0.0,0.0,0.0,0.0,mike,0
43.0,4787.69230769,4555.8974359,4784.61538462,4428.71794872,4706.15384615,4154.87179487,4717.94871795,4800.0,4702.05128205,4906.66666667,4622.05128205,4735.38461538,4458.97435897,4383.07692308,1688.0,1660.0,107.886,0.0,0.0,0.0,0.0,mike,0
44.0,4785.12820513,4541.02564103,4779.48717949,4427.17948718,4707.17948718,4151.79487179,4720.0,4804.1025641,4702.56410256,4907.69230769,4618.97435897,4733.84615385,4458.97435897,4375.38461538,1688.0,1660.0,107.894,0.0,0.0,0.0,0.0,mike,0
45.0,4784.61538462,4533.84615385,4781.53846154,4425.12820513,4693.84615385,4143.58974359,4710.25641026,4802.56410256,4703.07692308,4902.05128205,4613.84615385,4729.74358974,4455.38461538,4366.15384615,1689.0,1662.0,107.902,0.0,0.0,0.0,0.0,mike,0
46.0,4783.58974359,4538.97435897,4782.05128205,4423.07692308,4691.28205128,4137.94871795,4705.64102564,4803.07692308,4703.07692308,4902.56410256,4615.38461538,4729.23076923,4448.71794872,4358.46153846,1687.0,1661.0,107.909,0.0,0.0,0.0,0.0,mike,0
47.0,4780.0,4538.97435897,4781.02564103,4422.05128205,4700.0,4138.97435897,4709.23076923,4809.74358974,4702.56410256,4903.07692308,4615.8974359,4726.66666667,4443.58974359,4353.84615385,1687.0,1662.0,107.917,0.0,0.0,0.0,0.0,mike,0
48.0,4783.58974359,4538.46153846,4781.53846154,4426.15384615,4698.97435897,4147.17948718,4711.28205128,4812.30769231,4703.07692308,4903.58974359,4617.94871795,4728.71794872,4448.20512821,4366.15384615,1687.0,1662.0,107.925,0.0,0.0,0.0,0.0,mike,0
49.0,4794.35897436,4543.07692308,4781.53846154,4430.25641026,4693.84615385,4150.76923077,4709.74358974,4803.58974359,4703.07692308,4902.56410256,4616.92307692,4732.30769231,4447.17948718,4370.25641026,1685.0,1662.0,107.933,0.0,0.0,0.0,0.0,mike,0
50.0,4797.94871795,4542.56410256,4781.02564103,4426.15384615,4694.35897436,4144.61538462,4710.76923077,4795.8974359,4701.53846154,4898.46153846,4608.71794872,4728.71794872,4437.43589744,4356.41025641,1686.0,1662.0,107.941,0.0,0.0,0.0,0.0,mike,0
51.0,4793.84615385,4537.43589744,4783.07692308,4425.12820513,4691.28205128,4138.46153846,4712.30769231,4800.0,4700.0,4900.51282051,4612.82051282,4726.66666667,4445.64102564,4364.1025641,1685.0,1662.0,107.949,0.0,0.0,0.0,0.0,mike,0
52.0,4792.82051282,4538.46153846,4783.07692308,4429.23076923,4684.61538462,4139.48717949,4709.23076923,4803.07692308,4703.58974359,4908.71794872,4629.23076923,4735.38461538,4469.23076923,4385.12820513,1685.0,1663.0,107.956,0.0,0.0,0.0,0.0,mike,0
53.0,4794.87179487,4536.41025641,4779.48717949,4427.17948718,4681.02564103,4136.92307692,4708.20512821,4803.58974359,4709.74358974,4914.87179487,4635.38461538,4745.12820513,4478.97435897,4385.64102564,1685.0,1663.0,107.964,0.0,0.0,0.0,0.0,mike,0
54.0,4797.43589744,4526.15384615,4787.17948718,4422.56410256,4684.1025641,4141.53846154,4717.94871795,4812.30769231,4715.38461538,4917.43589744,4633.84615385,4750.76923077,4474.87179487,4388.71794872,1685.0,1664.0,107.972,0.0,0.0,0.0,0.0,mike,0
55.0,4793.33333333,4521.53846154,4795.38461538,4427.17948718,4693.33333333,4153.33333333,4720.0,4812.30769231,4712.30769231,4913.33333333,4635.38461538,4752.30769231,4477.43589744,4400.0,1685.0,1663.0,107.98,0.0,0.0,0.0,0.0,mike,0
56.0,4787.69230769,4523.07692308,4789.74358974,4428.71794872,4686.15384615,4144.61538462,4707.69230769,4796.92307692,4702.56410256,4906.15384615,4632.30769231,4744.61538462,4475.8974359,4393.84615385,1684.0,1662.0,107.988,0.0,0.0,0.0,0.0,mike,0
57.0,4800.51282051,4527.69230769,4789.74358974,4428.20512821,4674.35897436,4133.33333333,4707.17948718,4798.46153846,4705.12820513,4910.76923077,4630.25641026,4741.53846154,4470.76923077,4392.82051282,1684.0,1662.0,107.995,0.0,0.0,0.0,0.0,mike,0
58.0,4817.94871795,4538.97435897,4801.53846154,4437.94871795,4686.66666667,4145.12820513,4721.02564103,4813.33333333,4717.43589744,4923.58974359,4641.02564103,4755.8974359,4480.51282051,4401.53846154,1684.0,1662.0,108.003,0.0,0.0,0.0,0.0,mike,0
59.0,4817.94871795,4542.05128205,4806.15384615,4443.58974359,4694.35897436,4156.41025641,4724.61538462,4814.87179487,4718.97435897,4925.12820513,4648.71794872,4766.66666667,4490.25641026,4396.41025641,1685.0,1661.0,108.011,0.0,0.0,0.0,0.0,mike,0
60.0,4811.79487179,4536.92307692,4809.23076923,4440.51282051,4682.56410256,4153.84615385,4723.58974359,4811.79487179,4718.97435897,4921.02564103,4646.66666667,4766.15384615,4488.20512821,4398.46153846,1684.0,1663.0,108.019,0.0,0.0,0.0,0.0,mike,0
61.0,4816.92307692,4547.17948718,4812.30769231,4443.58974359,4687.17948718,4156.41025641,4726.15384615,4815.8974359,4727.69230769,4925.64102564,4649.23076923,4764.61538462,4490.25641026,4415.38461538,1685.0,1663.0,108.026,0.0,0.0,0.0,0.0,mike,0
62.0,4820.51282051,4554.87179487,4804.1025641,4445.64102564,4704.61538462,4158.46153846,4723.07692308,4816.92307692,4725.64102564,4930.76923077,4654.35897436,4759.48717949,4491.79487179,4415.8974359,1684.0,1662.0,108.035,0.0,0.0,0.0,0.0,mike,0
63.0,4808.20512821,4541.02564103,4795.8974359,4437.94871795,4701.53846154,4154.35897436,4716.92307692,4810.76923077,4715.8974359,4925.64102564,4647.17948718,4751.28205128,4478.97435897,4396.92307692,1686.0,1662.0,108.042,0.0,0.0,0.0,0.0,mike,0
64.0,4794.87179487,4533.84615385,4788.71794872,4432.82051282,4687.69230769,4152.30769231,4716.92307692,4802.05128205,4715.38461538,4921.02564103,4636.41025641,4746.15384615,4470.76923077,4388.20512821,1685.0,1662.0,108.05,0.0,0.0,0.0,0.0,mike,0
65.0,4796.41025641,4538.97435897,4778.97435897,4436.92307692,4682.05128205,4151.28205128,4716.92307692,4797.43589744,4714.35897436,4923.58974359,4635.8974359,4740.0,4472.82051282,4387.69230769,1685.0,1663.0,108.058,0.0,0.0,0.0,0.0,mike,0
66.0,4802.05128205,4540.0,4779.48717949,4441.53846154,4685.12820513,4153.33333333,4717.43589744,4797.43589744,4707.69230769,4925.64102564,4626.66666667,4731.79487179,4467.69230769,4382.05128205,1686.0,1662.0,108.066,0.0,0.0,0.0,0.0,mike,0
67.0,4797.43589744,4537.43589744,4781.53846154,4440.51282051,4686.15384615,4154.35897436,4715.38461538,4795.8974359,4700.0,4917.94871795,4604.1025641,4725.12820513,4455.38461538,4375.38461538,1686.0,1664.0,108.074,0.0,0.0,0.0,0.0,mike,0
68.0,4791.79487179,4535.38461538,4775.8974359,4429.74358974,4685.12820513,4151.28205128,4704.61538462,4791.79487179,4694.35897436,4905.64102564,4591.79487179,4716.41025641,4444.1025641,4363.07692308,1686.0,1664.0,108.081,0.0,0.0,0.0,0.0,mike,0
69.0,4797.43589744,4531.79487179,4772.30769231,4429.23076923,4685.64102564,4150.25641026,4697.43589744,4792.82051282,4696.41025641,4905.12820513,4598.97435897,4714.35897436,4441.02564103,4351.79487179,1686.0,1664.0,108.089,0.0,0.0,0.0,0.0,mike,0
70.0,4810.76923077,4545.12820513,4782.05128205,4440.0,4689.74358974,4152.82051282,4703.58974359,4801.53846154,4707.17948718,4925.64102564,4616.92307692,4729.23076923,4458.97435897,4368.71794872,1687.0,1663.0,108.097,0.0,0.0,0.0,0.0,mike,0
71.0,4829.23076923,4568.71794872,4801.53846154,4448.20512821,4695.38461538,4157.43589744,4712.30769231,4813.33333333,4722.56410256,4953.33333333,4635.8974359,4753.33333333,4485.64102564,4406.66666667,1687.0,1665.0,108.105,0.0,0.0,0.0,0.0,mike,0
72.0,4848.20512821,4576.92307692,4816.41025641,4454.87179487,4706.66666667,4166.66666667,4720.0,4820.51282051,4734.35897436,4965.12820513,4648.20512821,4768.20512821,4497.94871795,4422.56410256,1686.0,1665.0,108.113,0.0,0.0,0.0,0.0,mike,0
73.0,4848.71794872,4573.33333333,4814.35897436,4454.87179487,4714.87179487,4168.20512821,4722.56410256,4814.35897436,4727.69230769,4958.97435897,4644.1025641,4759.48717949,4490.76923077,4410.76923077,1687.0,1667.0,108.121,0.0,0.0,0.0,0.0,mike,0
74.0,4834.87179487,4570.25641026,4806.66666667,4448.71794872,4704.61538462,4154.87179487,4713.33333333,4799.48717949,4708.20512821,4945.12820513,4631.79487179,4744.1025641,4474.35897436,4397.94871795,1687.0,1667.0,108.128,0.0,0.0,0.0,0.0,mike,0
75.0,4838.97435897,4568.71794872,4810.76923077,4451.28205128,4704.61538462,4150.25641026,4706.15384615,4791.79487179,4704.1025641,4946.15384615,4630.25641026,4747.69230769,4474.87179487,4393.84615385,1687.0,1665.0,108.136,0.0,0.0,0.0,0.0,mike,0
76.0,4853.84615385,4573.33333333,4814.35897436,4461.02564103,4715.38461538,4159.48717949,4708.71794872,4798.97435897,4712.82051282,4960.0,4638.46153846,4755.8974359,4490.25641026,4399.48717949,1687.0,1663.0,108.144,0.0,0.0,0.0,0.0,mike,0
77.0,4843.58974359,4578.97435897,4802.56410256,4457.43589744,4708.71794872,4158.97435897,4708.71794872,4802.05128205,4711.28205128,4956.41025641,4637.94871795,4747.17948718,4485.64102564,4404.1025641,1688.0,1663.0,108.152,0.0,0.0,0.0,0.0,mike,0
78.0,4826.15384615,4571.28205128,4792.82051282,4447.69230769,4698.97435897,4150.25641026,4701.02564103,4787.69230769,4702.05128205,4946.15384615,4633.33333333,4735.38461538,4471.79487179,4407.17948718,1688.0,1661.0,108.16,0.0,0.0,0.0,0.0,mike,0
79.0,4832.30769231,4570.25641026,4795.38461538,4450.25641026,4700.0,4147.17948718,4695.8974359,4777.43589744,4695.8974359,4949.23076923,4635.38461538,4738.97435897,4477.43589744,4412.30769231,1687.0,1663.0,108.167,0.0,0.0,0.0,0.0,mike,0
80.0,4850.76923077,4585.12820513,4805.64102564,4458.46153846,4707.69230769,4152.82051282,4700.51282051,4787.69230769,4705.12820513,4958.97435897,4645.64102564,4750.25641026,4492.30769231,4414.35897436,1689.0,1663.0,108.175,0.0,0.0,0.0,0.0,mike,0
81.0,4863.58974359,4589.74358974,4814.87179487,4461.53846154,4715.8974359,4161.53846154,4710.25641026,4802.56410256,4717.94871795,4966.66666667,4653.84615385,4753.84615385,4495.8974359,4411.79487179,1687.0,1663.0,108.183,0.0,0.0,0.0,0.0,mike,0
82.0,4861.02564103,4586.15384615,4812.30769231,4458.97435897,4710.76923077,4161.53846154,4709.23076923,4797.94871795,4709.23076923,4965.12820513,4650.25641026,4749.74358974,4492.30769231,4410.25641026,1688.0,1664.0,108.191,0.0,0.0,0.0,0.0,mike,0
83.0,4848.71794872,4590.76923077,4797.94871795,4460.51282051,4693.84615385,4154.35897436,4699.48717949,4786.66666667,4694.35897436,4957.94871795,4645.64102564,4748.20512821,4489.23076923,4411.79487179,1688.0,1663.0,108.199,0.0,0.0,0.0,0.0,mike,0
84.0,4845.64102564,4588.20512821,4796.92307692,4461.53846154,4703.07692308,4151.79487179,4699.48717949,4791.79487179,4700.51282051,4959.48717949,4651.28205128,4748.71794872,4491.28205128,4419.48717949,1688.0,1663.0,108.207,0.0,0.0,0.0,0.0,mike,0
85.0,4846.15384615,4574.35897436,4802.05128205,4456.41025641,4722.05128205,4150.76923077,4698.97435897,4791.28205128,4703.58974359,4957.94871795,4652.30769231,4742.05128205,4493.84615385,4414.35897436,1688.0,1663.0,108.214,0.0,0.0,0.0,0.0,mike,0
86.0,4837.43589744,4573.33333333,4788.71794872,4453.33333333,4716.92307692,4146.66666667,4687.69230769,4770.25641026,4690.25641026,4945.64102564,4642.05128205,4728.20512821,4487.17948718,4396.92307692,1689.0,1664.0,108.222,0.0,0.0,0.0,0.0,mike,0
87.0,4841.02564103,4580.0,4784.1025641,4458.97435897,4710.25641026,4149.23076923,4687.69230769,4759.48717949,4690.76923077,4950.25641026,4647.17948718,4730.25641026,4489.23076923,4398.46153846,1690.0,1664.0,108.23,0.0,0.0,0.0,0.0,mike,0
88.0,4855.38461538,4583.07692308,4797.43589744,4463.07692308,4711.28205128,4152.82051282,4696.92307692,4765.64102564,4704.61538462,4961.53846154,4657.94871795,4746.66666667,4501.02564103,4415.38461538,1691.0,1666.0,108.238,0.0,0.0,0.0,0.0,mike,0
89.0,4853.33333333,4583.07692308,4800.51282051,4453.84615385,4707.69230769,4144.61538462,4693.84615385,4768.20512821,4708.71794872,4957.94871795,4653.33333333,4747.69230769,4500.0,4420.0,1692.0,1666.0,108.246,0.0,0.0,0.0,0.0,mike,0
90.0,4843.07692308,4580.51282051,4793.33333333,4443.07692308,4696.92307692,4136.92307692,4688.20512821,4762.56410256,4700.0,4951.28205128,4647.69230769,4736.41025641,4485.12820513,4413.33333333,1692.0,1667.0,108.253,0.0,0.0,0.0,0.0,mike,0
91.0,4842.56410256,4573.33333333,4791.28205128,4442.56410256,4688.20512821,4145.12820513,4693.33333333,4753.33333333,4686.15384615,4944.1025641,4647.17948718,4732.30769231,4475.38461538,4401.02564103,1694.0,1665.0,108.261,0.0,0.0,0.0,0.0,mike,0
92.0,4843.07692308,4566.66666667,4795.38461538,4444.1025641,4701.53846154,4151.79487179,4693.84615385,4747.17948718,4681.53846154,4936.92307692,4642.05128205,4732.82051282,4475.38461538,4392.82051282,1693.0,1664.0,108.269,0.0,0.0,0.0,0.0,mike,0
93.0,4844.1025641,4575.38461538,4796.92307692,4444.61538462,4722.05128205,4146.66666667,4692.30769231,4750.76923077,4688.20512821,4942.05128205,4641.02564103,4734.35897436,4480.0,4401.53846154,1695.0,1664.0,108.277,0.0,0.0,0.0,0.0,mike,0
94.0,4848.71794872,4585.12820513,4790.76923077,4445.64102564,4714.35897436,4141.02564103,4700.51282051,4752.82051282,4687.69230769,4946.15384615,4643.07692308,4736.41025641,4478.46153846,4411.79487179,1694.0,1661.0,108.285,0.0,0.0,0.0,0.0,mike,0
95.0,4844.61538462,4575.8974359,4780.51282051,4444.61538462,4691.79487179,4138.46153846,4705.12820513,4748.20512821,4678.97435897,4937.94871795,4632.82051282,4730.76923077,4463.58974359,4410.76923077,1694.0,1662.0,108.293,0.0,0.0,0.0,0.0,mike,0
96.0,4837.94871795,4564.1025641,4780.0,4442.56410256,4693.84615385,4135.8974359,4700.0,4747.69230769,4675.8974359,4933.33333333,4616.41025641,4723.07692308,4454.87179487,4405.64102564,1694.0,1659.0,108.3,0.0,0.0,0.0,0.0,mike,0
97.0,4846.15384615,4567.17948718,4789.74358974,4444.61538462,4711.79487179,4140.0,4705.64102564,4750.25641026,4682.05128205,4941.53846154,4618.46153846,4730.76923077,4460.0,4398.46153846,1694.0,1658.0,108.309,0.0,0.0,0.0,0.0,mike,0
98.0,4847.17948718,4572.30769231,4794.87179487,4447.69230769,4718.97435897,4145.12820513,4717.43589744,4750.76923077,4684.61538462,4949.74358974,4631.28205128,4738.97435897,4460.51282051,4394.87179487,1695.0,1657.0,108.316,0.0,0.0,0.0,0.0,mike,0
99.0,4832.30769231,4568.71794872,4787.69230769,4445.64102564,4708.20512821,4142.05128205,4717.43589744,4751.79487179,4681.53846154,4946.15384615,4636.41025641,4731.28205128,4452.30769231,4400.0,1695.0,1657.0,108.324,0.0,0.0,0.0,0.0,mike,0
100.0,4826.66666667,4562.05128205,4772.82051282,4442.56410256,4696.92307692,4136.92307692,4706.66666667,4747.69230769,4677.94871795,4937.94871795,4631.28205128,4718.46153846,4445.64102564,4400.51282051,1695.0,1657.0,108.332,0.0,0.0,0.0,0.0,mike,0
101.0,4831.28205128,4555.8974359,4770.25641026,4443.58974359,4692.30769231,4126.15384615,4695.38461538,4737.43589744,4672.82051282,4935.8974359,4620.0,4711.79487179,4432.82051282,4391.28205128,1694.0,1657.0,108.339,0.0,0.0,0.0,0.0,mike,0
102.0,4832.30769231,4554.35897436,4775.8974359,4444.61538462,4686.15384615,4117.43589744,4693.84615385,4730.25641026,4666.15384615,4932.82051282,4608.71794872,4709.74358974,4418.46153846,4381.02564103,1696.0,1657.0,108.347,0.0,0.0,0.0,0.0,mike,0
103.0,4829.74358974,4555.38461538,4771.28205128,4444.1025641,4689.74358974,4127.17948718,4702.56410256,4731.28205128,4663.58974359,4928.20512821,4605.12820513,4710.76923077,4417.94871795,4373.84615385,1695.0,1657.0,108.355,0.0,0.0,0.0,0.0,mike,0
104.0,4821.02564103,4552.30769231,4764.1025641,4443.58974359,4705.12820513,4134.35897436,4703.07692308,4734.35897436,4664.1025641,4932.30769231,4606.66666667,4710.25641026,4416.41025641,4370.25641026,1695.0,1658.0,108.363,0.0,0.0,0.0,0.0,mike,0
105.0,4812.30769231,4552.82051282,4761.53846154,4443.07692308,4703.07692308,4123.07692308,4694.35897436,4732.30769231,4661.53846154,4937.94871795,4601.02564103,4705.64102564,4407.17948718,4371.28205128,1695.0,1658.0,108.371,0.0,0.0,0.0,0.0,mike,0
106.0,4814.35897436,4555.38461538,4762.05128205,4442.56410256,4692.30769231,4115.38461538,4692.82051282,4735.8974359,4664.1025641,4938.46153846,4603.07692308,4703.07692308,4406.66666667,4385.64102564,1695.0,1657.0,108.379,0.0,0.0,0.0,0.0,mike,0
107.0,4816.41025641,4553.33333333,4761.53846154,4442.05128205,4698.46153846,4122.56410256,4696.41025641,4746.66666667,4671.79487179,4939.48717949,4613.84615385,4706.15384615,4411.28205128,4392.30769231,1697.0,1654.0,108.386,0.0,0.0,0.0,0.0,mike,0
108.0,4818.46153846,4551.79487179,4762.05128205,4440.51282051,4705.64102564,4126.66666667,4691.28205128,4751.28205128,4673.84615385,4945.64102564,4616.92307692,4709.23076923,4411.79487179,4384.1025641,1696.0,1661.0,108.394,0.0,0.0,0.0,0.0,mike,0
109.0,4830.25641026,4561.53846154,4767.17948718,4443.07692308,4701.02564103,4118.97435897,4683.07692308,4746.66666667,4672.30769231,4952.30769231,4615.38461538,4713.84615385,4417.43589744,4388.20512821,1696.0,1669.0,108.402,0.0,0.0,0.0,0.0,mike,0
110.0,4835.8974359,4570.76923077,4777.43589744,4453.84615385,4697.43589744,4118.97435897,4686.15384615,4747.69230769,4675.38461538,4953.84615385,4618.46153846,4724.61538462,4427.69230769,4399.48717949,1695.0,1671.0,108.41,0.0,0.0,0.0,0.0,mike,0
111.0,4832.30769231,4570.76923077,4785.12820513,4456.92307692,4703.58974359,4135.38461538,4696.92307692,4752.30769231,4680.0,4952.30769231,4622.56410256,4731.28205128,4430.76923077,4399.48717949,1696.0,1668.0,108.418,0.0,0.0,0.0,0.0,mike,0
112.0,4834.35897436,4567.69230769,4777.94871795,4447.69230769,4705.64102564,4140.0,4692.30769231,4745.12820513,4679.48717949,4950.25641026,4615.38461538,4720.51282051,4422.56410256,4394.87179487,1695.0,1662.0,108.425,0.0,0.0,0.0,0.0,mike,0
