COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,USER,CLASS
79.0,4705.64102564,4536.41025641,4573.84615385,4205.64102564,4436.41025641,4030.76923077,4719.48717949,4764.1025641,4609.23076923,4723.07692308,4561.02564103,4544.61538462,4363.07692308,4287.17948718,1694.0,1662.0,223.493,0.0,0.0,0.0,0.0,mike,0
80.0,4697.94871795,4527.17948718,4561.02564103,4198.46153846,4444.1025641,4020.51282051,4708.20512821,4749.74358974,4601.02564103,4714.87179487,4555.8974359,4538.97435897,4348.20512821,4285.12820513,1693.0,1661.0,223.501,0.0,0.0,0.0,0.0,mike,0
81.0,4693.84615385,4523.07692308,4553.84615385,4195.38461538,4435.8974359,4011.79487179,4703.07692308,4747.17948718,4598.46153846,4709.74358974,4552.82051282,4537.43589744,4340.51282051,4280.51282051,1695.0,1663.0,223.509,0.0,0.0,0.0,0.0,mike,0
82.0,4695.8974359,4521.53846154,4556.92307692,4198.97435897,4425.12820513,4014.87179487,4704.61538462,4749.23076923,4597.43589744,4711.28205128,4559.48717949,4536.92307692,4340.0,4278.46153846,1695.0,1662.0,223.517,0.0,0.0,0.0,0.0,mike,0
83.0,4697.43589744,4523.58974359,4558.46153846,4199.48717949,4437.43589744,4017.94871795,4700.0,4748.20512821,4597.43589744,4714.87179487,4573.33333333,4538.97435897,4341.02564103,4282.56410256,1694.0,1662.0,223.525,0.0,0.0,0.0,0.0,mike,0
84.0,4705.64102564,4534.35897436,4566.66666667,4203.07692308,4441.53846154,4023.58974359,4705.64102564,4753.33333333,4607.17948718,4721.02564103,4587.69230769,4549.23076923,4347.69230769,4293.84615385,1695.0,1663.0,223.532,0.0,0.0,0.0,0.0,mike,0
85.0,4712.82051282,4541.53846154,4574.87179487,4207.69230769,4430.25641026,4028.20512821,4713.33333333,4754.35897436,4611.28205128,4723.58974359,4590.25641026,4557.94871795,4353.84615385,4299.48717949,1694.0,1662.0,223.54,0.0,0.0,0.0,0.0,mike,0
86.0,4706.66666667,4537.94871795,4569.74358974,4203.07692308,4436.92307692,4020.51282051,4704.61538462,4747.69230769,4602.56410256,4719.48717949,4586.15384615,4553.84615385,4349.74358974,4296.92307692,1694.0,1663.0,223.548,0.0,0.0,0.0,0.0,mike,0
87.0,4701.02564103,4534.87179487,4566.66666667,4198.46153846,4451.28205128,4013.33333333,4697.94871795,4747.69230769,4598.97435897,4717.43589744,4589.74358974,4549.74358974,4344.61538462,4295.8974359,1694.0,1663.0,223.556,0.0,0.0,0.0,0.0,mike,0
88.0,4709.23076923,4537.43589744,4576.92307692,4201.53846154,4446.66666667,4020.0,4707.17948718,4751.79487179,4602.56410256,4720.51282051,4595.38461538,4553.84615385,4343.58974359,4294.87179487,1694.0,1663.0,223.564,0.0,0.0,0.0,0.0,mike,0
89.0,4716.41025641,4540.51282051,4580.51282051,4204.61538462,4436.41025641,4026.15384615,4712.30769231,4753.33333333,4604.61538462,4719.48717949,4591.28205128,4551.79487179,4342.05128205,4290.76923077,1693.0,1663.0,223.572,0.0,0.0,0.0,0.0,mike,0
90.0,4707.69230769,4538.46153846,4572.82051282,4201.02564103,4434.87179487,4022.05128205,4708.71794872,4753.33333333,4604.61538462,4718.46153846,4585.12820513,4544.1025641,4340.51282051,4289.74358974,1692.0,1663.0,223.579,0.0,0.0,0.0,0.0,mike,0
91.0,4693.33333333,4527.17948718,4567.69230769,4197.43589744,4442.56410256,4022.05128205,4706.15384615,4753.33333333,4604.1025641,4720.0,4586.15384615,4539.48717949,4337.43589744,4286.15384615,1692.0,1663.0,223.587,0.0,0.0,0.0,0.0,mike,0
92.0,4691.79487179,4519.48717949,4569.23076923,4196.92307692,4445.64102564,4018.97435897,4696.92307692,4745.12820513,4599.48717949,4712.30769231,4584.61538462,4536.92307692,4330.25641026,4280.0,1692.0,1663.0,223.595,0.0,0.0,0.0,0.0,mike,0
93.0,4700.51282051,4528.71794872,4568.71794872,4198.97435897,4431.79487179,4005.64102564,4684.61538462,4735.38461538,4594.87179487,4705.64102564,4580.51282051,4536.41025641,4328.20512821,4281.02564103,1691.0,1663.0,223.603,0.0,0.0,0.0,0.0,mike,0
94.0,4705.64102564,4538.46153846,4571.28205128,4202.56410256,4430.76923077,4005.64102564,4686.15384615,4734.87179487,4595.38461538,4709.74358974,4583.07692308,4536.92307692,4333.33333333,4283.58974359,1691.0,1663.0,223.611,0.0,0.0,0.0,0.0,mike,0
95.0,4704.1025641,4541.02564103,4575.8974359,4203.58974359,4446.15384615,4020.51282051,4695.8974359,4737.94871795,4593.84615385,4713.33333333,4585.64102564,4537.94871795,4335.38461538,4283.07692308,1691.0,1663.0,223.619,0.0,0.0,0.0,0.0,mike,0
96.0,4700.51282051,4538.46153846,4573.84615385,4203.58974359,4447.69230769,4023.58974359,4695.8974359,4737.94871795,4590.76923077,4705.12820513,4580.0,4537.94871795,4329.23076923,4283.07692308,1691.0,1662.0,223.626,0.0,0.0,0.0,0.0,mike,0
97.0,4694.87179487,4529.23076923,4568.71794872,4200.0,4442.56410256,4014.87179487,4685.12820513,4732.82051282,4585.12820513,4695.38461538,4569.74358974,4533.84615385,4320.51282051,4277.94871795,1690.0,1663.0,223.634,0.0,0.0,0.0,0.0,mike,0
98.0,4690.76923077,4524.61538462,4563.58974359,4190.25641026,4437.94871795,4013.33333333,4679.48717949,4725.64102564,4576.41025641,4688.71794872,4561.53846154,4523.58974359,4312.30769231,4267.69230769,1691.0,1662.0,223.642,0.0,0.0,0.0,0.0,mike,0
99.0,4679.48717949,4520.0,4553.33333333,4183.07692308,4429.23076923,4012.30769231,4677.94871795,4714.87179487,4566.15384615,4676.41025641,4550.76923077,4508.20512821,4298.97435897,4254.35897436,1690.0,1661.0,223.65,0.0,0.0,0.0,0.0,mike,0
100.0,4666.66666667,4508.71794872,4542.56410256,4181.02564103,4429.23076923,4004.61538462,4673.84615385,4706.15384615,4560.0,4667.69230769,4541.02564103,4501.02564103,4287.69230769,4241.02564103,1691.0,1663.0,223.658,0.0,0.0,0.0,0.0,mike,0
101.0,4673.33333333,4510.76923077,4546.15384615,4182.56410256,4425.64102564,4002.56410256,4673.84615385,4710.76923077,4568.71794872,4680.51282051,4548.71794872,4510.25641026,4297.43589744,4247.69230769,1692.0,1661.0,223.665,0.0,0.0,0.0,0.0,mike,0
102.0,4688.20512821,4525.64102564,4556.92307692,4187.17948718,4416.92307692,4008.71794872,4677.94871795,4728.20512821,4585.12820513,4702.05128205,4567.17948718,4524.61538462,4318.46153846,4270.25641026,1691.0,1662.0,223.673,0.0,0.0,0.0,0.0,mike,0
103.0,4686.15384615,4525.64102564,4555.8974359,4187.69230769,4429.23076923,4013.84615385,4680.0,4734.87179487,4587.17948718,4704.61538462,4570.25641026,4525.64102564,4321.02564103,4274.35897436,1692.0,1662.0,223.681,0.0,0.0,0.0,0.0,mike,0
104.0,4682.56410256,4520.0,4553.84615385,4183.58974359,4444.61538462,4012.82051282,4683.58974359,4728.71794872,4583.07692308,4699.48717949,4565.12820513,4523.07692308,4316.92307692,4269.23076923,1692.0,1662.0,223.689,0.0,0.0,0.0,0.0,mike,0
105.0,4694.87179487,4527.17948718,4566.15384615,4186.66666667,4441.53846154,4013.33333333,4689.23076923,4740.51282051,4597.43589744,4709.74358974,4576.92307692,4534.87179487,4327.69230769,4280.0,1693.0,1661.0,223.697,0.0,0.0,0.0,0.0,mike,0
106.0,4700.0,4526.66666667,4571.79487179,4187.69230769,4440.0,4012.82051282,4688.71794872,4751.28205128,4602.05128205,4711.28205128,4579.48717949,4541.53846154,4329.74358974,4283.58974359,1693.0,1660.0,223.705,0.0,0.0,0.0,0.0,mike,0
107.0,4690.76923077,4519.48717949,4562.56410256,4182.56410256,4444.1025641,4011.79487179,4685.12820513,4741.53846154,4589.23076923,4702.56410256,4569.23076923,4535.38461538,4317.94871795,4273.33333333,1694.0,1659.0,223.712,0.0,0.0,0.0,0.0,mike,0
108.0,4695.8974359,4529.74358974,4565.64102564,4189.74358974,4441.53846154,4014.87179487,4687.69230769,4743.07692308,4596.92307692,4712.30769231,4578.97435897,4536.92307692,4323.07692308,4277.94871795,1693.0,1659.0,223.72,0.0,0.0,0.0,0.0,mike,0
109.0,4704.1025641,4538.97435897,4572.82051282,4194.87179487,4440.0,4013.33333333,4685.64102564,4749.23076923,4605.12820513,4720.0,4587.17948718,4541.02564103,4330.76923077,4285.64102564,1694.0,1661.0,223.728,0.0,0.0,0.0,0.0,mike,0
110.0,4694.35897436,4532.30769231,4566.15384615,4183.07692308,4431.79487179,4006.66666667,4675.8974359,4736.41025641,4588.20512821,4703.58974359,4572.82051282,4533.33333333,4318.97435897,4276.41025641,1694.0,1660.0,223.736,0.0,0.0,0.0,0.0,mike,0
111.0,4692.30769231,4531.79487179,4566.15384615,4187.17948718,4422.05128205,4013.33333333,4679.48717949,4729.23076923,4582.56410256,4698.46153846,4572.82051282,4531.79487179,4312.82051282,4274.87179487,1694.0,1661.0,223.744,0.0,0.0,0.0,0.0,mike,0
112.0,4705.64102564,4542.05128205,4573.84615385,4203.58974359,4435.8974359,4022.56410256,4689.23076923,4738.97435897,4594.87179487,4711.28205128,4588.71794872,4541.53846154,4320.51282051,4282.56410256,1693.0,1660.0,223.751,0.0,0.0,0.0,0.0,mike,0
113.0,4704.61538462,4540.51282051,4571.28205128,4200.51282051,4447.69230769,4015.8974359,4683.58974359,4736.92307692,4590.76923077,4707.17948718,4590.25641026,4539.48717949,4315.38461538,4281.53846154,1692.0,1662.0,223.759,0.0,0.0,0.0,0.0,mike,0
114.0,4701.53846154,4535.8974359,4572.30769231,4193.84615385,4445.12820513,4008.71794872,4676.92307692,4731.28205128,4583.07692308,4702.56410256,4592.30769231,4537.43589744,4307.17948718,4284.61538462,1693.0,1662.0,223.767,0.0,0.0,0.0,0.0,mike,0
115.0,4716.92307692,4542.05128205,4581.53846154,4203.58974359,4444.1025641,4013.84615385,4681.53846154,4734.35897436,4593.33333333,4714.35897436,4606.15384615,4549.74358974,4315.8974359,4298.46153846,1691.0,1663.0,223.775,0.0,0.0,0.0,0.0,mike,0
116.0,4720.0,4543.58974359,4578.97435897,4206.15384615,4438.97435897,4017.43589744,4680.51282051,4734.87179487,4594.87179487,4714.35897436,4605.64102564,4550.25641026,4314.87179487,4296.41025641,1693.0,1665.0,223.783,0.0,0.0,0.0,0.0,mike,0
117.0,4704.61538462,4537.43589744,4568.71794872,4198.97435897,4434.35897436,4013.84615385,4675.38461538,4734.35897436,4585.12820513,4703.58974359,4592.82051282,4537.43589744,4297.43589744,4280.51282051,1692.0,1664.0,223.791,0.0,0.0,0.0,0.0,mike,0
118.0,4699.48717949,4533.33333333,4568.71794872,4196.92307692,4445.64102564,4017.94871795,4680.0,4738.46153846,4588.20512821,4702.05128205,4589.74358974,4534.35897436,4295.38461538,4276.92307692,1693.0,1664.0,223.798,0.0,0.0,0.0,0.0,mike,0
119.0,4703.07692308,4536.92307692,4571.79487179,4191.28205128,4443.58974359,4020.0,4682.05128205,4742.05128205,4597.43589744,4705.64102564,4589.23076923,4537.43589744,4307.17948718,4279.48717949,1693.0,1665.0,223.806,0.0,0.0,0.0,0.0,mike,0
120.0,4701.02564103,4535.38461538,4566.66666667,4182.05128205,4416.92307692,4006.15384615,4670.76923077,4739.48717949,4593.84615385,4706.15384615,4579.48717949,4534.35897436,4313.33333333,4277.94871795,1695.0,1665.0,223.814,0.0,0.0,0.0,0.0,mike,0
121.0,4700.51282051,4528.20512821,4567.17948718,4182.05128205,4424.1025641,4003.58974359,4671.28205128,4741.02564103,4592.30769231,4709.23076923,4567.69230769,4533.84615385,4326.15384615,4276.92307692,1695.0,1665.0,223.822,0.0,0.0,0.0,0.0,mike,0
122.0,4701.02564103,4524.1025641,4570.76923077,4186.15384615,4446.66666667,4017.43589744,4686.66666667,4749.74358974,4599.48717949,4711.79487179,4555.8974359,4537.43589744,4351.28205128,4279.48717949,1696.0,1666.0,223.83,0.0,0.0,0.0,0.0,mike,0
123.0,4693.84615385,4524.61538462,4561.53846154,4184.1025641,4435.38461538,4017.94871795,4686.66666667,4747.17948718,4596.41025641,4707.17948718,4531.79487179,4532.82051282,4369.74358974,4277.94871795,1696.0,1664.0,223.837,0.0,0.0,0.0,0.0,mike,0
124.0,4689.74358974,4529.74358974,4554.35897436,4182.05128205,4429.74358974,4014.35897436,4682.05128205,4740.51282051,4588.20512821,4701.53846154,4509.74358974,4528.20512821,4383.07692308,4274.87179487,1696.0,1664.0,223.845,0.0,0.0,0.0,0.0,mike,0
125.0,4698.97435897,4536.41025641,4564.61538462,4185.64102564,4446.66666667,4026.66666667,4694.87179487,4744.61538462,4590.76923077,4702.56410256,4501.02564103,4533.33333333,4405.12820513,4278.97435897,1697.0,1663.0,223.853,0.0,0.0,0.0,0.0,mike,0
126.0,4702.56410256,4538.97435897,4571.79487179,4186.15384615,4447.17948718,4026.15384615,4701.53846154,4745.64102564,4594.35897436,4705.12820513,4486.66666667,4537.43589744,4422.56410256,4277.43589744,1696.0,1663.0,223.861,0.0,0.0,0.0,0.0,mike,0
127.0,4694.87179487,4535.8974359,4565.64102564,4181.53846154,4440.51282051,4011.79487179,4689.23076923,4733.33333333,4585.12820513,4701.02564103,4470.76923077,4533.33333333,4429.23076923,4267.69230769,1696.0,1662.0,223.869,0.0,0.0,0.0,0.0,mike,0
128.0,4693.84615385,4534.35897436,4566.66666667,4180.51282051,4442.56410256,4012.30769231,4683.58974359,4728.71794872,4582.05128205,4700.51282051,4471.28205128,4534.87179487,4440.51282051,4270.76923077,1696.0,1662.0,223.877,0.0,0.0,0.0,0.0,mike,0
0.0,4701.02564103,4537.43589744,4572.30769231,4185.64102564,4438.97435897,4022.56410256,4690.76923077,4738.46153846,4594.87179487,4707.69230769,4473.84615385,4540.51282051,4454.35897436,4282.05128205,1697.0,1662.0,223.884,0.0,0.0,0.0,0.0,mike,0
1.0,4702.05128205,4533.84615385,4568.71794872,4184.1025641,4436.92307692,4023.07692308,4691.79487179,4741.02564103,4595.38461538,4704.1025641,4462.05128205,4530.25641026,4449.74358974,4278.46153846,1696.0,1661.0,223.892,0.0,0.0,0.0,0.0,mike,0
2.0,4700.51282051,4531.28205128,4566.15384615,4181.02564103,4448.20512821,4018.97435897,4685.64102564,4737.94871795,4586.15384615,4697.43589744,4454.35897436,4519.48717949,4440.0,4270.76923077,1696.0,1662.0,223.9,0.0,0.0,0.0,0.0,mike,0
3.0,4702.05128205,4535.38461538,4569.23076923,4191.79487179,4454.35897436,4022.56410256,4689.23076923,4746.66666667,4592.82051282,4705.64102564,4464.1025641,4529.23076923,4448.20512821,4280.51282051,1695.0,1660.0,223.908,0.0,0.0,0.0,0.0,mike,0
4.0,4704.61538462,4538.46153846,4571.28205128,4199.48717949,4450.76923077,4027.69230769,4700.51282051,4754.35897436,4604.1025641,4714.87179487,4473.84615385,4541.02564103,4459.48717949,4294.35897436,1695.0,1660.0,223.916,0.0,0.0,0.0,0.0,mike,0
5.0,4712.82051282,4544.1025641,4576.41025641,4194.35897436,4445.64102564,4026.15384615,4704.61538462,4752.30769231,4601.02564103,4713.33333333,4473.33333333,4540.51282051,4459.48717949,4301.53846154,1694.0,1659.0,223.923,0.0,0.0,0.0,0.0,mike,0
6.0,4717.43589744,4551.28205128,4582.56410256,4193.84615385,4444.61538462,4026.15384615,4701.53846154,4752.30769231,4598.97435897,4714.87179487,4471.79487179,4539.48717949,4457.43589744,4303.07692308,1692.0,1660.0,223.931,0.0,0.0,0.0,0.0,mike,0
7.0,4713.33333333,4547.17948718,4582.05128205,4199.48717949,4449.74358974,4029.23076923,4696.92307692,4754.87179487,4602.05128205,4718.46153846,4473.33333333,4541.53846154,4460.0,4304.1025641,1694.0,1659.0,223.939,0.0,0.0,0.0,0.0,mike,0
8.0,4711.28205128,4537.43589744,4581.53846154,4196.92307692,4451.28205128,4027.69230769,4690.25641026,4747.17948718,4597.94871795,4713.33333333,4475.38461538,4538.97435897,4456.41025641,4303.58974359,1693.0,1659.0,223.947,0.0,0.0,0.0,0.0,mike,0
9.0,4706.66666667,4537.94871795,4584.1025641,4187.69230769,4443.07692308,4020.51282051,4685.64102564,4741.53846154,4594.35897436,4708.20512821,4471.79487179,4536.92307692,4446.66666667,4298.46153846,1693.0,1659.0,223.955,0.0,0.0,0.0,0.0,mike,0
10.0,4703.07692308,4538.46153846,4588.71794872,4184.1025641,4437.94871795,4017.94871795,4686.66666667,4746.66666667,4597.94871795,4710.76923077,4470.25641026,4535.38461538,4442.05128205,4296.41025641,1693.0,1658.0,223.963,0.0,0.0,0.0,0.0,mike,0
11.0,4711.28205128,4538.46153846,4597.94871795,4192.82051282,4450.25641026,4025.12820513,4694.87179487,4752.82051282,4605.64102564,4717.43589744,4481.02564103,4537.43589744,4445.12820513,4303.07692308,1693.0,1659.0,223.97,0.0,0.0,0.0,0.0,mike,0
12.0,4720.0,4543.58974359,4606.15384615,4203.07692308,4459.48717949,4033.84615385,4702.05128205,4756.41025641,4611.79487179,4721.53846154,4491.28205128,4547.69230769,4449.23076923,4310.25641026,1694.0,1659.0,223.978,0.0,0.0,0.0,0.0,mike,0
13.0,4716.41025641,4540.51282051,4603.07692308,4197.43589744,4448.71794872,4027.17948718,4695.8974359,4752.82051282,4609.74358974,4720.0,4489.23076923,4550.76923077,4446.15384615,4308.71794872,1693.0,1659.0,223.986,0.0,0.0,0.0,0.0,mike,0
14.0,4715.8974359,4540.51282051,4600.51282051,4190.76923077,4445.64102564,4017.43589744,4686.15384615,4747.69230769,4607.17948718,4721.02564103,4492.82051282,4546.66666667,4440.51282051,4308.20512821,1693.0,1660.0,223.994,0.0,0.0,0.0,0.0,mike,0
15.0,4720.0,4552.30769231,4604.61538462,4197.94871795,4456.92307692,4023.58974359,4686.66666667,4750.25641026,4609.74358974,4724.61538462,4506.15384615,4551.28205128,4437.94871795,4313.33333333,1693.0,1660.0,224.002,0.0,0.0,0.0,0.0,mike,0
16.0,4717.43589744,4553.84615385,4605.12820513,4203.07692308,4463.58974359,4033.33333333,4689.23076923,4754.35897436,4609.74358974,4723.07692308,4509.23076923,4557.94871795,4430.25641026,4313.84615385,1693.0,1661.0,224.01,0.0,0.0,0.0,0.0,mike,0
17.0,4710.25641026,4540.0,4600.51282051,4196.92307692,4453.33333333,4024.61538462,4685.64102564,4749.74358974,4601.02564103,4717.94871795,4505.64102564,4546.66666667,4414.35897436,4306.66666667,1694.0,1661.0,224.017,0.0,0.0,0.0,0.0,mike,0
18.0,4706.15384615,4536.41025641,4595.8974359,4194.35897436,4436.92307692,4010.25641026,4678.46153846,4743.07692308,4595.38461538,4716.92307692,4513.84615385,4534.87179487,4407.17948718,4302.56410256,1693.0,1661.0,224.025,0.0,0.0,0.0,0.0,mike,0
19.0,4717.94871795,4548.71794872,4597.43589744,4198.97435897,4439.48717949,4019.48717949,4677.43589744,4745.12820513,4600.51282051,4720.0,4525.64102564,4543.58974359,4410.25641026,4310.25641026,1695.0,1662.0,224.033,0.0,0.0,0.0,0.0,mike,0
20.0,4729.23076923,4554.35897436,4601.02564103,4201.53846154,4457.43589744,4035.38461538,4682.05128205,4748.71794872,4601.02564103,4720.51282051,4527.17948718,4550.25641026,4407.17948718,4316.41025641,1695.0,1662.0,224.044,0.0,0.0,0.0,0.0,mike,0
21.0,4723.07692308,4551.79487179,4602.05128205,4202.05128205,4460.51282051,4028.71794872,4681.53846154,4745.12820513,4592.82051282,4717.43589744,4523.58974359,4542.56410256,4394.87179487,4312.82051282,1695.0,1662.0,224.049,0.0,0.0,0.0,0.0,mike,0
22.0,4717.94871795,4551.79487179,4600.51282051,4202.05128205,4452.82051282,4014.87179487,4674.35897436,4738.46153846,4590.25641026,4714.35897436,4525.12820513,4536.41025641,4386.15384615,4308.20512821,1695.0,1661.0,224.056,0.0,0.0,0.0,0.0,mike,0
23.0,4724.61538462,4552.82051282,4600.0,4202.05128205,4457.43589744,4016.92307692,4672.30769231,4740.51282051,4595.8974359,4715.8974359,4532.82051282,4543.07692308,4388.71794872,4311.79487179,1695.0,1663.0,224.064,0.0,0.0,0.0,0.0,mike,0
24.0,4728.20512821,4551.28205128,4600.51282051,4202.05128205,4457.94871795,4018.97435897,4675.38461538,4748.71794872,4600.0,4718.97435897,4536.41025641,4551.28205128,4394.35897436,4317.43589744,1695.0,1661.0,224.072,0.0,0.0,0.0,0.0,mike,0
25.0,4724.61538462,4552.82051282,4601.02564103,4204.1025641,4454.87179487,4018.97435897,4680.0,4751.79487179,4602.05128205,4720.51282051,4537.43589744,4553.33333333,4393.84615385,4319.48717949,1693.0,1662.0,224.08,0.0,0.0,0.0,0.0,mike,0
26.0,4725.12820513,4554.35897436,4603.58974359,4205.64102564,4463.58974359,4030.76923077,4685.12820513,4753.33333333,4606.66666667,4723.58974359,4538.46153846,4552.30769231,4396.41025641,4317.94871795,1695.0,1661.0,224.088,0.0,0.0,0.0,0.0,mike,0
27.0,4719.48717949,4543.07692308,4596.92307692,4201.53846154,4456.41025641,4023.07692308,4674.87179487,4748.20512821,4603.58974359,4722.56410256,4530.25641026,4543.07692308,4396.41025641,4310.25641026,1693.0,1661.0,224.095,0.0,0.0,0.0,0.0,mike,0
28.0,4707.69230769,4535.8974359,4585.64102564,4196.92307692,4437.94871795,4003.58974359,4662.05128205,4737.94871795,4595.8974359,4716.92307692,4518.46153846,4535.38461538,4391.28205128,4303.07692308,1693.0,1661.0,224.103,0.0,0.0,0.0,0.0,mike,0
29.0,4709.74358974,4547.69230769,4591.28205128,4199.48717949,4446.66666667,4018.97435897,4670.25641026,4740.51282051,4601.53846154,4722.56410256,4526.66666667,4542.56410256,4399.48717949,4308.71794872,1693.0,1661.0,224.111,0.0,0.0,0.0,0.0,mike,0
30.0,4718.97435897,4557.94871795,4601.53846154,4202.56410256,4462.05128205,4037.43589744,4678.97435897,4750.76923077,4612.82051282,4734.87179487,4536.41025641,4553.33333333,4415.8974359,4320.51282051,1692.0,1662.0,224.119,0.0,0.0,0.0,0.0,mike,0
31.0,4717.94871795,4552.82051282,4591.79487179,4200.51282051,4457.43589744,4022.05128205,4672.30769231,4751.79487179,4610.76923077,4732.30769231,4527.69230769,4553.33333333,4415.8974359,4319.48717949,1692.0,1662.0,224.127,0.0,0.0,0.0,0.0,mike,0
32.0,4714.87179487,4547.69230769,4580.51282051,4199.48717949,4458.97435897,4013.84615385,4671.28205128,4748.20512821,4604.61538462,4727.17948718,4520.0,4549.74358974,4410.76923077,4313.84615385,1692.0,1662.0,224.135,0.0,0.0,0.0,0.0,mike,0
33.0,4720.51282051,4554.87179487,4586.15384615,4204.61538462,4458.97435897,4023.58974359,4678.46153846,4751.79487179,4611.28205128,4734.35897436,4526.15384615,4551.79487179,4420.51282051,4317.94871795,1691.0,1661.0,224.142,0.0,0.0,0.0,0.0,mike,0
34.0,4717.43589744,4555.38461538,4588.20512821,4205.64102564,4448.71794872,4019.48717949,4674.87179487,4753.33333333,4612.30769231,4733.84615385,4527.17948718,4551.79487179,4424.1025641,4321.53846154,1692.0,1662.0,224.15,0.0,0.0,0.0,0.0,mike,0
